LAMMPS DATA FILE FOR CHA_Cartesian

120 atoms
168 bonds
336 angles
1584 dihedrals

2 atom types
1 bond types
1 angle types
3 dihedral types
0 improper types

120 0 26.5326 xlo xhi
120 0 24.4848 ylo yhi
120 0 17.9254 zlo zhi

Masses
1 1.005
2 14.07

Bond Coeffs
1 680.0 1.61

Angle Coeffs
1 70.0 149.43

Dihedral Coeffs
1 4.8 38.89 1
2 4.8 24.2875 1
3 4.8 158.6827 1

Atoms
302 1 92 51 87 51
303 1 92 51 87 69
304 1 92 51 92 51
305 1 92 51 92 1
306 1 92 51 92 26
307 1 92 51 92 72
308 1 92 1 85 1
309 1 92 1 85 19
310 1 92 1 85 67
311 1 92 1 85 49
312 1 92 1 92 51
313 1 92 1 92 1
314 1 92 1 92 26
315 1 92 1 92 72
316 1 92 26 92 51
317 1 92 26 92 1
318 1 92 26 92 26
319 1 92 26 92 72
320 1 92 26 98 8
321 1 92 26 98 26
322 1 92 26 98 56
323 1 92 26 98 74
324 1 92 72 90 6
325 1 92 72 90 24
326 1 92 72 90 46
327 1 92 72 90 54
328 1 92 72 90 72
329 1 92 72 92 51
330 1 92 72 92 1
331 1 92 72 92 26
332 1 92 72 92 72
333 1 93 6 90 6
334 1 93 6 90 24
335 1 93 6 90 46
336 1 93 6 90 54
337 1 93 6 90 72
338 1 93 6 93 6
339 1 93 6 93 27
340 1 93 6 93 43
341 1 93 6 93 50
342 1 93 6 93 69
343 1 93 27 93 6
344 1 93 27 93 27
345 1 93 27 93 43
346 1 93 27 93 50
347 1 93 27 93 69
348 1 93 27 113 17
349 1 93 27 113 27
350 1 93 27 113 43
351 1 93 27 113 65
352 1 93 27 113 83
353 1 93 43 93 6
354 1 93 43 93 27
355 1 93 43 93 43
356 1 93 43 93 50
357 1 93 43 93 69
358 1 93 43 113 17
359 1 93 43 113 27
360 1 93 43 113 43
361 1 93 43 113 65
362 1 93 43 113 83
363 1 93 50 93 6
364 1 93 50 93 27
365 1 93 50 93 43
366 1 93 50 93 50
367 1 93 50 93 69
368 1 93 50 86 50
369 1 93 50 86 2
370 1 93 50 86 20
371 1 93 50 86 68
372 1 93 69 93 6
373 1 93 69 93 27
374 1 93 69 93 43
375 1 93 69 93 50
376 1 93 69 93 69
377 1 93 69 87 3
378 1 93 69 87 21
379 1 93 69 87 39
380 1 93 69 87 51
381 1 93 69 87 69
382 1 94 5 89 53
383 1 94 5 89 5
384 1 94 5 89 23
385 1 94 5 89 37
386 1 94 5 89 71
387 1 94 5 94 5
388 1 94 5 94 28
389 1 94 5 94 35
390 1 94 5 94 49
391 1 94 5 94 70
392 1 94 28 94 5
393 1 94 28 94 28
394 1 94 28 94 35
395 1 94 28 94 49
396 1 94 28 94 70
397 1 94 28 102 12
398 1 94 28 102 28
399 1 94 28 102 35
400 1 94 28 102 60
401 1 94 28 102 78
402 1 94 35 94 5
403 1 94 35 94 28
404 1 94 35 94 35
405 1 94 35 94 49
406 1 94 35 94 70
407 1 94 35 102 12
408 1 94 35 102 28
409 1 94 35 102 35
410 1 94 35 102 60
411 1 94 35 102 78
412 1 94 49 85 1
413 1 94 49 85 19
414 1 94 49 85 67
415 1 94 49 85 49
416 1 94 49 94 5
417 1 94 49 94 28
418 1 94 49 94 35
419 1 94 49 94 49
420 1 94 49 94 70
421 1 94 70 88 4
422 1 94 70 88 22
423 1 94 70 88 48
424 1 94 70 88 52
425 1 94 70 88 70
426 1 94 70 94 5
427 1 94 70 94 28
428 1 94 70 94 35
429 1 94 70 94 49
430 1 94 70 94 70
431 1 95 54 90 6
432 1 95 54 90 24
433 1 95 54 90 46
434 1 95 54 90 54
435 1 95 54 90 72
436 1 95 54 95 54
437 1 95 54 95 67
438 1 95 54 95 4
439 1 95 54 95 29
440 1 95 54 95 41
441 1 95 67 85 1
442 1 95 67 85 19
443 1 95 67 85 67
444 1 95 67 85 49
445 1 95 67 95 54
446 1 95 67 95 67
447 1 95 67 95 4
448 1 95 67 95 29
449 1 95 67 95 41
450 1 95 4 88 4
451 1 95 4 88 22
452 1 95 4 88 48
453 1 95 4 88 52
454 1 95 4 88 70
455 1 95 4 95 54
456 1 95 4 95 67
457 1 95 4 95 4
458 1 95 4 95 29
459 1 95 4 95 41
460 1 95 29 95 54
461 1 95 29 95 67
462 1 95 29 95 4
463 1 95 29 95 29
464 1 95 29 95 41
465 1 95 29 111 15
466 1 95 29 111 29
467 1 95 29 111 41
468 1 95 29 111 63
469 1 95 29 111 81
470 1 95 41 95 54
471 1 95 41 95 67
472 1 95 41 95 4
473 1 95 41 95 29
474 1 95 41 95 41
475 1 95 41 111 15
476 1 95 41 111 29
477 1 95 41 111 41
478 1 95 41 111 63
479 1 95 41 111 81
480 1 96 3 87 3
481 1 96 3 87 21
482 1 96 3 87 39
483 1 96 3 87 51
484 1 96 3 87 69
485 1 96 3 96 3
486 1 96 3 96 30
487 1 96 3 96 33
488 1 96 3 96 53
489 1 96 3 96 68
490 1 96 30 96 3
491 1 96 30 96 30
492 1 96 30 96 33
493 1 96 30 96 53
494 1 96 30 96 68
495 1 96 30 100 10
496 1 96 30 100 30
497 1 96 30 100 33
498 1 96 30 100 58
499 1 96 30 100 76
500 1 96 33 96 3
501 1 96 33 96 30
502 1 96 33 96 33
503 1 96 33 96 53
504 1 96 33 96 68
505 1 96 33 100 10
506 1 96 33 100 30
507 1 96 33 100 33
508 1 96 33 100 58
509 1 96 33 100 76
510 1 96 53 96 3
511 1 96 53 96 30
512 1 96 53 96 33
513 1 96 53 96 53
514 1 96 53 96 68
515 1 96 53 89 53
516 1 96 53 89 5
517 1 96 53 89 23
518 1 96 53 89 37
519 1 96 53 89 71
520 1 96 68 96 3
521 1 96 68 96 30
522 1 96 68 96 33
523 1 96 68 96 53
524 1 96 68 96 68
525 1 96 68 86 50
526 1 96 68 86 2
527 1 96 68 86 20
528 1 96 68 86 68
529 1 97 7 97 7
530 1 97 7 97 31
531 1 97 7 97 55
532 1 97 7 97 73
533 1 97 7 104 7
534 1 97 7 104 36
535 1 97 7 104 57
536 1 97 7 104 78
537 1 97 31 97 7
538 1 97 31 97 31
539 1 97 31 97 55
540 1 97 31 97 73
541 1 97 31 115 14
542 1 97 31 115 31
543 1 97 31 115 64
544 1 97 31 115 83
545 1 97 55 97 7
546 1 97 55 97 31
547 1 97 55 97 55
548 1 97 55 97 73
549 1 97 55 106 11
550 1 97 55 106 44
551 1 97 55 106 55
552 1 97 55 106 76
553 1 97 55 106 38
554 1 97 73 97 7
555 1 97 73 97 31
556 1 97 73 97 55
557 1 97 73 97 73
558 1 97 73 107 10
559 1 97 73 107 21
560 1 97 73 107 39
561 1 97 73 107 60
562 1 97 73 107 73
563 1 98 8 98 8
564 1 98 8 98 26
565 1 98 8 98 56
566 1 98 8 98 74
567 1 98 8 103 8
568 1 98 8 103 19
569 1 98 8 103 58
570 1 98 8 103 77
571 1 98 26 92 51
572 1 98 26 92 1
573 1 98 26 92 26
574 1 98 26 92 72
575 1 98 26 98 8
576 1 98 26 98 26
577 1 98 26 98 56
578 1 98 26 98 74
579 1 98 56 98 8
580 1 98 56 98 26
581 1 98 56 98 56
582 1 98 56 98 74
583 1 98 56 105 12
584 1 98 56 105 23
585 1 98 56 105 37
586 1 98 56 105 56
587 1 98 56 105 75
588 1 98 74 98 8
589 1 98 74 98 26
590 1 98 74 98 56
591 1 98 74 98 74
592 1 98 74 108 40
593 1 98 74 108 9
594 1 98 74 108 42
595 1 98 74 108 59
596 1 98 74 108 74
597 1 99 32 119 16
598 1 99 32 119 32
599 1 99 32 119 66
600 1 99 32 119 79
601 1 99 32 119 47
602 1 99 32 99 32
603 1 99 32 99 9
604 1 99 32 99 47
605 1 99 32 99 57
606 1 99 32 99 75
607 1 99 9 99 32
608 1 99 9 99 9
609 1 99 9 99 47
610 1 99 9 99 57
611 1 99 9 99 75
612 1 99 9 108 40
613 1 99 9 108 9
614 1 99 9 108 42
615 1 99 9 108 59
616 1 99 9 108 74
617 1 99 47 119 16
618 1 99 47 119 32
619 1 99 47 119 66
620 1 99 47 119 79
621 1 99 47 119 47
622 1 99 47 99 32
623 1 99 47 99 9
624 1 99 47 99 47
625 1 99 47 99 57
626 1 99 47 99 75
627 1 99 57 99 32
628 1 99 57 99 9
629 1 99 57 99 47
630 1 99 57 99 57
631 1 99 57 99 75
632 1 99 57 104 7
633 1 99 57 104 36
634 1 99 57 104 57
635 1 99 57 104 78
636 1 99 75 99 32
637 1 99 75 99 9
638 1 99 75 99 47
639 1 99 75 99 57
640 1 99 75 99 75
641 1 99 75 105 12
642 1 99 75 105 23
643 1 99 75 105 37
644 1 99 75 105 56
645 1 99 75 105 75
646 1 100 10 100 10
647 1 100 10 100 30
648 1 100 10 100 33
649 1 100 10 100 58
650 1 100 10 100 76
651 1 100 10 107 10
652 1 100 10 107 21
653 1 100 10 107 39
654 1 100 10 107 60
655 1 100 10 107 73
656 1 100 30 96 3
657 1 100 30 96 30
658 1 100 30 96 33
659 1 100 30 96 53
660 1 100 30 96 68
661 1 100 30 100 10
662 1 100 30 100 30
663 1 100 30 100 33
664 1 100 30 100 58
665 1 100 30 100 76
666 1 100 33 96 3
667 1 100 33 96 30
668 1 100 33 96 33
669 1 100 33 96 53
670 1 100 33 96 68
671 1 100 33 100 10
672 1 100 33 100 30
673 1 100 33 100 33
674 1 100 33 100 58
675 1 100 33 100 76
676 1 100 58 100 10
677 1 100 58 100 30
678 1 100 58 100 33
679 1 100 58 100 58
680 1 100 58 100 76
681 1 100 58 103 8
682 1 100 58 103 19
683 1 100 58 103 58
684 1 100 58 103 77
685 1 100 76 100 10
686 1 100 76 100 30
687 1 100 76 100 33
688 1 100 76 100 58
689 1 100 76 100 76
690 1 100 76 106 11
691 1 100 76 106 44
692 1 100 76 106 55
693 1 100 76 106 76
694 1 100 76 106 38
695 1 101 11 101 11
696 1 101 11 101 45
697 1 101 11 101 59
698 1 101 11 101 77
699 1 101 11 101 34
700 1 101 11 106 11
701 1 101 11 106 44
702 1 101 11 106 55
703 1 101 11 106 76
704 1 101 11 106 38
705 1 101 45 101 11
706 1 101 45 101 45
707 1 101 45 101 59
708 1 101 45 101 77
709 1 101 45 101 34
710 1 101 45 117 45
711 1 101 45 117 18
712 1 101 45 117 34
713 1 101 45 117 62
714 1 101 45 117 81
715 1 101 59 101 11
716 1 101 59 101 45
717 1 101 59 101 59
718 1 101 59 101 77
719 1 101 59 101 34
720 1 101 59 108 40
721 1 101 59 108 9
722 1 101 59 108 42
723 1 101 59 108 59
724 1 101 59 108 74
725 1 101 77 101 11
726 1 101 77 101 45
727 1 101 77 101 59
728 1 101 77 101 77
729 1 101 77 101 34
730 1 101 77 103 8
731 1 101 77 103 19
732 1 101 77 103 58
733 1 101 77 103 77
734 1 101 34 101 11
735 1 101 34 101 45
736 1 101 34 101 59
737 1 101 34 101 77
738 1 101 34 101 34
739 1 101 34 117 45
740 1 101 34 117 18
741 1 101 34 117 34
742 1 101 34 117 62
743 1 101 34 117 81
744 1 102 12 102 12
745 1 102 12 102 28
746 1 102 12 102 35
747 1 102 12 102 60
748 1 102 12 102 78
749 1 102 12 105 12
750 1 102 12 105 23
751 1 102 12 105 37
752 1 102 12 105 56
753 1 102 12 105 75
754 1 102 28 94 5
755 1 102 28 94 28
756 1 102 28 94 35
757 1 102 28 94 49
758 1 102 28 94 70
759 1 102 28 102 12
760 1 102 28 102 28
761 1 102 28 102 35
762 1 102 28 102 60
763 1 102 28 102 78
764 1 102 35 94 5
765 1 102 35 94 28
766 1 102 35 94 35
767 1 102 35 94 49
768 1 102 35 94 70
769 1 102 35 102 12
770 1 102 35 102 28
771 1 102 35 102 35
772 1 102 35 102 60
773 1 102 35 102 78
774 1 102 60 102 12
775 1 102 60 102 28
776 1 102 60 102 35
777 1 102 60 102 60
778 1 102 60 102 78
779 1 102 60 107 10
780 1 102 60 107 21
781 1 102 60 107 39
782 1 102 60 107 60
783 1 102 60 107 73
784 1 102 78 102 12
785 1 102 78 102 28
786 1 102 78 102 35
787 1 102 78 102 60
788 1 102 78 102 78
789 1 102 78 104 7
790 1 102 78 104 36
791 1 102 78 104 57
792 1 102 78 104 78
793 1 103 8 98 8
794 1 103 8 98 26
795 1 103 8 98 56
796 1 103 8 98 74
797 1 103 8 103 8
798 1 103 8 103 19
799 1 103 8 103 58
800 1 103 8 103 77
801 1 103 19 85 1
802 1 103 19 85 19
803 1 103 19 85 67
804 1 103 19 85 49
805 1 103 19 103 8
806 1 103 19 103 19
807 1 103 19 103 58
808 1 103 19 103 77
809 1 103 58 100 10
810 1 103 58 100 30
811 1 103 58 100 33
812 1 103 58 100 58
813 1 103 58 100 76
814 1 103 58 103 8
815 1 103 58 103 19
816 1 103 58 103 58
817 1 103 58 103 77
818 1 103 77 101 11
819 1 103 77 101 45
820 1 103 77 101 59
821 1 103 77 101 77
822 1 103 77 101 34
823 1 103 77 103 8
824 1 103 77 103 19
825 1 103 77 103 58
826 1 103 77 103 77
827 1 104 7 97 7
828 1 104 7 97 31
829 1 104 7 97 55
830 1 104 7 97 73
831 1 104 7 104 7
832 1 104 7 104 36
833 1 104 7 104 57
834 1 104 7 104 78
835 1 104 36 104 7
836 1 104 36 104 36
837 1 104 36 104 57
838 1 104 36 104 78
839 1 104 36 110 14
840 1 104 36 110 36
841 1 104 36 110 62
842 1 104 36 110 80
843 1 104 57 99 32
844 1 104 57 99 9
845 1 104 57 99 47
846 1 104 57 99 57
847 1 104 57 99 75
848 1 104 57 104 7
849 1 104 57 104 36
850 1 104 57 104 57
851 1 104 57 104 78
852 1 104 78 102 12
853 1 104 78 102 28
854 1 104 78 102 35
855 1 104 78 102 60
856 1 104 78 102 78
857 1 104 78 104 7
858 1 104 78 104 36
859 1 104 78 104 57
860 1 104 78 104 78
861 1 105 12 102 12
862 1 105 12 102 28
863 1 105 12 102 35
864 1 105 12 102 60
865 1 105 12 102 78
866 1 105 12 105 12
867 1 105 12 105 23
868 1 105 12 105 37
869 1 105 12 105 56
870 1 105 12 105 75
871 1 105 23 89 53
872 1 105 23 89 5
873 1 105 23 89 23
874 1 105 23 89 37
875 1 105 23 89 71
876 1 105 23 105 12
877 1 105 23 105 23
878 1 105 23 105 37
879 1 105 23 105 56
880 1 105 23 105 75
881 1 105 37 89 53
882 1 105 37 89 5
883 1 105 37 89 23
884 1 105 37 89 37
885 1 105 37 89 71
886 1 105 37 105 12
887 1 105 37 105 23
888 1 105 37 105 37
889 1 105 37 105 56
890 1 105 37 105 75
891 1 105 56 98 8
892 1 105 56 98 26
893 1 105 56 98 56
894 1 105 56 98 74
895 1 105 56 105 12
896 1 105 56 105 23
897 1 105 56 105 37
898 1 105 56 105 56
899 1 105 56 105 75
900 1 105 75 99 32
901 1 105 75 99 9
902 1 105 75 99 47
903 1 105 75 99 57
904 1 105 75 99 75
905 1 105 75 105 12
906 1 105 75 105 23
907 1 105 75 105 37
908 1 105 75 105 56
909 1 105 75 105 75
910 1 106 11 101 11
911 1 106 11 101 45
912 1 106 11 101 59
913 1 106 11 101 77
914 1 106 11 101 34
915 1 106 11 106 11
916 1 106 11 106 44
917 1 106 11 106 55
918 1 106 11 106 76
919 1 106 11 106 38
920 1 106 44 106 11
921 1 106 44 106 44
922 1 106 44 106 55
923 1 106 44 106 76
924 1 106 44 106 38
925 1 106 44 114 44
926 1 106 44 114 18
927 1 106 44 114 38
928 1 106 44 114 66
929 1 106 44 114 84
930 1 106 55 97 7
931 1 106 55 97 31
932 1 106 55 97 55
933 1 106 55 97 73
934 1 106 55 106 11
935 1 106 55 106 44
936 1 106 55 106 55
937 1 106 55 106 76
938 1 106 55 106 38
939 1 106 76 100 10
940 1 106 76 100 30
941 1 106 76 100 33
942 1 106 76 100 58
943 1 106 76 100 76
944 1 106 76 106 11
945 1 106 76 106 44
946 1 106 76 106 55
947 1 106 76 106 76
948 1 106 76 106 38
949 1 106 38 106 11
950 1 106 38 106 44
951 1 106 38 106 55
952 1 106 38 106 76
953 1 106 38 106 38
954 1 106 38 114 44
955 1 106 38 114 18
956 1 106 38 114 38
957 1 106 38 114 66
958 1 106 38 114 84
959 1 107 10 100 10
960 1 107 10 100 30
961 1 107 10 100 33
962 1 107 10 100 58
963 1 107 10 100 76
964 1 107 10 107 10
965 1 107 10 107 21
966 1 107 10 107 39
967 1 107 10 107 60
968 1 107 10 107 73
969 1 107 21 87 3
970 1 107 21 87 21
971 1 107 21 87 39
972 1 107 21 87 51
973 1 107 21 87 69
974 1 107 21 107 10
975 1 107 21 107 21
976 1 107 21 107 39
977 1 107 21 107 60
978 1 107 21 107 73
979 1 107 39 87 3
980 1 107 39 87 21
981 1 107 39 87 39
982 1 107 39 87 51
983 1 107 39 87 69
984 1 107 39 107 10
985 1 107 39 107 21
986 1 107 39 107 39
987 1 107 39 107 60
988 1 107 39 107 73
989 1 107 60 102 12
990 1 107 60 102 28
991 1 107 60 102 35
992 1 107 60 102 60
993 1 107 60 102 78
994 1 107 60 107 10
995 1 107 60 107 21
996 1 107 60 107 39
997 1 107 60 107 60
998 1 107 60 107 73
999 1 107 73 97 7
1000 1 107 73 97 31
1001 1 107 73 97 55
1002 1 107 73 97 73
1003 1 107 73 107 10
1004 1 107 73 107 21
1005 1 107 73 107 39
1006 1 107 73 107 60
1007 1 107 73 107 73
1008 1 108 40 112 16
1009 1 108 40 112 40
1010 1 108 40 112 64
1011 1 108 40 112 82
1012 1 108 40 112 42
1013 1 108 40 108 40
1014 1 108 40 108 9
1015 1 108 40 108 42
1016 1 108 40 108 59
1017 1 108 40 108 74
1018 1 108 9 99 32
1019 1 108 9 99 9
1020 1 108 9 99 47
1021 1 108 9 99 57
1022 1 108 9 99 75
1023 1 108 9 108 40
1024 1 108 9 108 9
1025 1 108 9 108 42
1026 1 108 9 108 59
1027 1 108 9 108 74
1028 1 108 42 112 16
1029 1 108 42 112 40
1030 1 108 42 112 64
1031 1 108 42 112 82
1032 1 108 42 112 42
1033 1 108 42 108 40
1034 1 108 42 108 9
1035 1 108 42 108 42
1036 1 108 42 108 59
1037 1 108 42 108 74
1038 1 108 59 101 11
1039 1 108 59 101 45
1040 1 108 59 101 59
1041 1 108 59 101 77
1042 1 108 59 101 34
1043 1 108 59 108 40
1044 1 108 59 108 9
1045 1 108 59 108 42
1046 1 108 59 108 59
1047 1 108 59 108 74
1048 1 108 74 98 8
1049 1 108 74 98 26
1050 1 108 74 98 56
1051 1 108 74 98 74
1052 1 108 74 108 40
1053 1 108 74 108 9
1054 1 108 74 108 42
1055 1 108 74 108 59
1056 1 108 74 108 74
1057 1 109 13 109 13
1058 1 109 13 109 25
1059 1 109 13 109 61
1060 1 109 13 109 79
1061 1 109 13 116 13
1062 1 109 13 116 20
1063 1 109 13 116 63
1064 1 109 13 116 84
1065 1 109 25 91 2
1066 1 109 25 91 25
1067 1 109 25 91 52
1068 1 109 25 91 71
1069 1 109 25 109 13
1070 1 109 25 109 25
1071 1 109 25 109 61
1072 1 109 25 109 79
1073 1 109 61 109 13
1074 1 109 61 109 25
1075 1 109 61 109 61
1076 1 109 61 109 79
1077 1 109 61 118 17
1078 1 109 61 118 24
1079 1 109 61 118 46
1080 1 109 61 118 61
1081 1 109 61 118 82
1082 1 109 79 109 13
1083 1 109 79 109 25
1084 1 109 79 109 61
1085 1 109 79 109 79
1086 1 109 79 119 16
1087 1 109 79 119 32
1088 1 109 79 119 66
1089 1 109 79 119 79
1090 1 109 79 119 47
1091 1 110 14 110 14
1092 1 110 14 110 36
1093 1 110 14 110 62
1094 1 110 14 110 80
1095 1 110 14 115 14
1096 1 110 14 115 31
1097 1 110 14 115 64
1098 1 110 14 115 83
1099 1 110 36 104 7
1100 1 110 36 104 36
1101 1 110 36 104 57
1102 1 110 36 104 78
1103 1 110 36 110 14
1104 1 110 36 110 36
1105 1 110 36 110 62
1106 1 110 36 110 80
1107 1 110 62 110 14
1108 1 110 62 110 36
1109 1 110 62 110 62
1110 1 110 62 110 80
1111 1 110 62 117 45
1112 1 110 62 117 18
1113 1 110 62 117 34
1114 1 110 62 117 62
1115 1 110 62 117 81
1116 1 110 80 110 14
1117 1 110 80 110 36
1118 1 110 80 110 62
1119 1 110 80 110 80
1120 1 110 80 120 15
1121 1 110 80 120 22
1122 1 110 80 120 48
1123 1 110 80 120 65
1124 1 110 80 120 80
1125 1 111 15 111 15
1126 1 111 15 111 29
1127 1 111 15 111 41
1128 1 111 15 111 63
1129 1 111 15 111 81
1130 1 111 15 120 15
1131 1 111 15 120 22
1132 1 111 15 120 48
1133 1 111 15 120 65
1134 1 111 15 120 80
1135 1 111 29 95 54
1136 1 111 29 95 67
1137 1 111 29 95 4
1138 1 111 29 95 29
1139 1 111 29 95 41
1140 1 111 29 111 15
1141 1 111 29 111 29
1142 1 111 29 111 41
1143 1 111 29 111 63
1144 1 111 29 111 81
1145 1 111 41 95 54
1146 1 111 41 95 67
1147 1 111 41 95 4
1148 1 111 41 95 29
1149 1 111 41 95 41
1150 1 111 41 111 15
1151 1 111 41 111 29
1152 1 111 41 111 41
1153 1 111 41 111 63
1154 1 111 41 111 81
1155 1 111 63 111 15
1156 1 111 63 111 29
1157 1 111 63 111 41
1158 1 111 63 111 63
1159 1 111 63 111 81
1160 1 111 63 116 13
1161 1 111 63 116 20
1162 1 111 63 116 63
1163 1 111 63 116 84
1164 1 111 81 111 15
1165 1 111 81 111 29
1166 1 111 81 111 41
1167 1 111 81 111 63
1168 1 111 81 111 81
1169 1 111 81 117 45
1170 1 111 81 117 18
1171 1 111 81 117 34
1172 1 111 81 117 62
1173 1 111 81 117 81
1174 1 112 16 112 16
1175 1 112 16 112 40
1176 1 112 16 112 64
1177 1 112 16 112 82
1178 1 112 16 112 42
1179 1 112 16 119 16
1180 1 112 16 119 32
1181 1 112 16 119 66
1182 1 112 16 119 79
1183 1 112 16 119 47
1184 1 112 40 112 16
1185 1 112 40 112 40
1186 1 112 40 112 64
1187 1 112 40 112 82
1188 1 112 40 112 42
1189 1 112 40 108 40
1190 1 112 40 108 9
1191 1 112 40 108 42
1192 1 112 40 108 59
1193 1 112 40 108 74
1194 1 112 64 112 16
1195 1 112 64 112 40
1196 1 112 64 112 64
1197 1 112 64 112 82
1198 1 112 64 112 42
1199 1 112 64 115 14
1200 1 112 64 115 31
1201 1 112 64 115 64
1202 1 112 64 115 83
1203 1 112 82 112 16
1204 1 112 82 112 40
1205 1 112 82 112 64
1206 1 112 82 112 82
1207 1 112 82 112 42
1208 1 112 82 118 17
1209 1 112 82 118 24
1210 1 112 82 118 46
1211 1 112 82 118 61
1212 1 112 82 118 82
1213 1 112 42 112 16
1214 1 112 42 112 40
1215 1 112 42 112 64
1216 1 112 42 112 82
1217 1 112 42 112 42
1218 1 112 42 108 40
1219 1 112 42 108 9
1220 1 112 42 108 42
1221 1 112 42 108 59
1222 1 112 42 108 74
1223 1 113 17 113 17
1224 1 113 17 113 27
1225 1 113 17 113 43
1226 1 113 17 113 65
1227 1 113 17 113 83
1228 1 113 17 118 17
1229 1 113 17 118 24
1230 1 113 17 118 46
1231 1 113 17 118 61
1232 1 113 17 118 82
1233 1 113 27 93 6
1234 1 113 27 93 27
1235 1 113 27 93 43
1236 1 113 27 93 50
1237 1 113 27 93 69
1238 1 113 27 113 17
1239 1 113 27 113 27
1240 1 113 27 113 43
1241 1 113 27 113 65
1242 1 113 27 113 83
1243 1 113 43 93 6
1244 1 113 43 93 27
1245 1 113 43 93 43
1246 1 113 43 93 50
1247 1 113 43 93 69
1248 1 113 43 113 17
1249 1 113 43 113 27
1250 1 113 43 113 43
1251 1 113 43 113 65
1252 1 113 43 113 83
1253 1 113 65 113 17
1254 1 113 65 113 27
1255 1 113 65 113 43
1256 1 113 65 113 65
1257 1 113 65 113 83
1258 1 113 65 120 15
1259 1 113 65 120 22
1260 1 113 65 120 48
1261 1 113 65 120 65
1262 1 113 65 120 80
1263 1 113 83 113 17
1264 1 113 83 113 27
1265 1 113 83 113 43
1266 1 113 83 113 65
1267 1 113 83 113 83
1268 1 113 83 115 14
1269 1 113 83 115 31
1270 1 113 83 115 64
1271 1 113 83 115 83
1272 1 114 44 106 11
1273 1 114 44 106 44
1274 1 114 44 106 55
1275 1 114 44 106 76
1276 1 114 44 106 38
1277 1 114 44 114 44
1278 1 114 44 114 18
1279 1 114 44 114 38
1280 1 114 44 114 66
1281 1 114 44 114 84
1282 1 114 18 114 44
1283 1 114 18 114 18
1284 1 114 18 114 38
1285 1 114 18 114 66
1286 1 114 18 114 84
1287 1 114 18 117 45
1288 1 114 18 117 18
1289 1 114 18 117 34
1290 1 114 18 117 62
1291 1 114 18 117 81
1292 1 114 38 106 11
1293 1 114 38 106 44
1294 1 114 38 106 55
1295 1 114 38 106 76
1296 1 114 38 106 38
1297 1 114 38 114 44
1298 1 114 38 114 18
1299 1 114 38 114 38
1300 1 114 38 114 66
1301 1 114 38 114 84
1302 1 114 66 114 44
1303 1 114 66 114 18
1304 1 114 66 114 38
1305 1 114 66 114 66
1306 1 114 66 114 84
1307 1 114 66 119 16
1308 1 114 66 119 32
1309 1 114 66 119 66
1310 1 114 66 119 79
1311 1 114 66 119 47
1312 1 114 84 114 44
1313 1 114 84 114 18
1314 1 114 84 114 38
1315 1 114 84 114 66
1316 1 114 84 114 84
1317 1 114 84 116 13
1318 1 114 84 116 20
1319 1 114 84 116 63
1320 1 114 84 116 84
1321 1 115 14 110 14
1322 1 115 14 110 36
1323 1 115 14 110 62
1324 1 115 14 110 80
1325 1 115 14 115 14
1326 1 115 14 115 31
1327 1 115 14 115 64
1328 1 115 14 115 83
1329 1 115 31 97 7
1330 1 115 31 97 31
1331 1 115 31 97 55
1332 1 115 31 97 73
1333 1 115 31 115 14
1334 1 115 31 115 31
1335 1 115 31 115 64
1336 1 115 31 115 83
1337 1 115 64 112 16
1338 1 115 64 112 40
1339 1 115 64 112 64
1340 1 115 64 112 82
1341 1 115 64 112 42
1342 1 115 64 115 14
1343 1 115 64 115 31
1344 1 115 64 115 64
1345 1 115 64 115 83
1346 1 115 83 113 17
1347 1 115 83 113 27
1348 1 115 83 113 43
1349 1 115 83 113 65
1350 1 115 83 113 83
1351 1 115 83 115 14
1352 1 115 83 115 31
1353 1 115 83 115 64
1354 1 115 83 115 83
1355 1 116 13 109 13
1356 1 116 13 109 25
1357 1 116 13 109 61
1358 1 116 13 109 79
1359 1 116 13 116 13
1360 1 116 13 116 20
1361 1 116 13 116 63
1362 1 116 13 116 84
1363 1 116 20 86 50
1364 1 116 20 86 2
1365 1 116 20 86 20
1366 1 116 20 86 68
1367 1 116 20 116 13
1368 1 116 20 116 20
1369 1 116 20 116 63
1370 1 116 20 116 84
1371 1 116 63 111 15
1372 1 116 63 111 29
1373 1 116 63 111 41
1374 1 116 63 111 63
1375 1 116 63 111 81
1376 1 116 63 116 13
1377 1 116 63 116 20
1378 1 116 63 116 63
1379 1 116 63 116 84
1380 1 116 84 114 44
1381 1 116 84 114 18
1382 1 116 84 114 38
1383 1 116 84 114 66
1384 1 116 84 114 84
1385 1 116 84 116 13
1386 1 116 84 116 20
1387 1 116 84 116 63
1388 1 116 84 116 84
1389 1 117 45 101 11
1390 1 117 45 101 45
1391 1 117 45 101 59
1392 1 117 45 101 77
1393 1 117 45 101 34
1394 1 117 45 117 45
1395 1 117 45 117 18
1396 1 117 45 117 34
1397 1 117 45 117 62
1398 1 117 45 117 81
1399 1 117 18 114 44
1400 1 117 18 114 18
1401 1 117 18 114 38
1402 1 117 18 114 66
1403 1 117 18 114 84
1404 1 117 18 117 45
1405 1 117 18 117 18
1406 1 117 18 117 34
1407 1 117 18 117 62
1408 1 117 18 117 81
1409 1 117 34 101 11
1410 1 117 34 101 45
1411 1 117 34 101 59
1412 1 117 34 101 77
1413 1 117 34 101 34
